time_s,voltage,current_discharge,capacity_relative_ah,capacity_from_current_ah,temperature,procedure,state,test_id,segment_id
339.03999999997905,3.9868572264531394,1.2284344099316513,0.11566994251100482,0.1156931632869543,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
339.9899999999907,3.9867460914465482,1.2284344099316513,0.1159930923445529,0.11601733347846802,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
340.0699999999488,3.9867460914465482,1.2284344099316513,0.11604154725742433,0.11604463202089664,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
340.95999999996275,3.986634956439957,1.2284344099316513,0.11632170548776344,0.11634832830557895,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
341.02999999996973,3.986634956439957,1.228479579604027,0.11637357462566911,0.11637221540851808,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
341.9799999999814,3.986523821433366,1.2284344099316513,0.11669809116804686,0.1166963856000318,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
342.04999999998836,3.986523821433366,1.228479579604027,0.11669809116804686,0.11672027270297093,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
342.94999999995343,3.9864126864267746,1.228479579604027,0.11702806933899979,0.11702739259786002,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
343.0899999999674,3.9864126864267746,1.228479579604027,0.11707618478922655,0.11707516680373828,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
344.0099999999511,3.9863015514201834,1.228479579604027,0.11735702200761011,0.11738911158518708,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
344.0799999999581,3.9863015514201834,1.2284344099316513,0.11741366648314511,0.11741299780982703,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
344.9799999999814,3.986190416413592,1.2284344099316513,0.11769075519580952,0.1177201064123179,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
345.04999999998836,3.986190416413592,1.228479579604027,0.1177443305553254,0.11774399351525702,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
346.0,3.986079281407001,1.2284344099316513,0.11806850582834727,0.11806816370677074,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
346.0699999999488,3.986079281407001,1.228479579604027,0.11806850582834727,0.11809205080969001,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
346.9399999999441,3.9859681464004098,1.228479579604027,0.11839233646927028,0.11838893337475939,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
347.0899999999674,3.9859681464004098,1.228479579604027,0.11843942818657638,0.1184401200239175,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
347.929999999993,3.9858570113938185,1.228479579604027,0.11872913567484034,0.11872676525916719,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
348.0799999999581,3.9859681464004098,1.228479579604027,0.11877759236941188,0.11877795190830544,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
348.9799999999814,3.9858570113938185,1.228479579604027,0.11906320684536809,0.11908507180321438,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
349.04999999998836,3.9858570113938185,1.228479579604027,0.1191099573183294,0.11910895890615351,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
349.9899999999907,3.9857458763872273,1.228479579604027,0.11943209026972568,0.11942972857416202,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
350.0799999999581,3.985634741380636,1.2284344099316513,0.11943209026972568,0.11946043943439918,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
350.96999999997206,3.985634741380636,1.2284344099316513,0.11976309050467648,0.1197641357190815,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
351.02999999996973,3.985634741380636,1.2284344099316513,0.11976309050467648,0.11978460962591289,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
351.9399999999441,3.985523606374045,1.228479579604027,0.12009511612862411,0.12009514196408183,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
352.0699999999488,3.9854124713674537,1.228479579604027,0.12014220784593022,0.12013950372668024,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
352.9799999999814,3.9854124713674537,1.228479579604027,0.12042645586396361,0.12045003606486905,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
353.04999999998836,3.9854124713674537,1.2284344099316513,0.1204745695449958,0.120473922289509,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
353.94999999995343,3.9853013363608625,1.228479579604027,0.12076052177670249,0.12078104218439809,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
354.0899999999674,3.9853013363608625,1.2284344099316513,0.12080727053060514,0.12082881463367798,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
354.9799999999814,3.9851902013542713,1.2284344099316513,0.12113519949130591,0.12113251091836029,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
355.04999999998836,3.9851902013542713,1.2284344099316513,0.12113519949130591,0.12115639714300024,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
355.94999999995343,3.98507906634768,1.2284344099316513,0.12146585504390828,0.12146350574547123,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
356.10999999998603,3.98507906634768,1.2284344099316513,0.12151738104276433,0.1215181028303682,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
357.0,3.984967931341089,1.2284344099316513,0.12179685497736159,0.1218217991150505,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
357.0699999999488,3.984967931341089,1.2284344099316513,0.12184735728092733,0.12184568533967059,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
357.9799999999814,3.9848567963344976,1.2284344099316513,0.12213433864135936,0.12215620625997,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
358.04999999998836,3.9848567963344976,1.2284344099316513,0.12218245232216418,0.12218009248460994,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
358.94999999995343,3.9847456613279064,1.228479579604027,0.12246601936990942,0.12248721237949903,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
359.0899999999674,3.9847456613279064,1.2284344099316513,0.12251242859852596,0.12253498482877892,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
359.9899999999907,3.984634526321315,1.228479579604027,0.12284410931434309,0.12284210472368787,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
360.0599999999977,3.984634526321315,1.228479579604027,0.12284410931434309,0.122865991826627,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
360.96999999997206,3.984523391314724,1.2284344099316513,0.1231771552083103,0.12317651274690654,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
361.03999999997905,3.984523391314724,1.2284344099316513,0.1231771552083103,0.12320039897154648,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
361.9899999999907,3.984412256308133,1.2284344099316513,0.12350133041891809,0.1235245691630602,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
362.0599999999977,3.984523391314724,1.2284344099316513,0.12354978533167582,0.12354845538770015,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
362.94999999995343,3.984412256308133,1.2284344099316513,0.12383164968346705,0.1238521516723626,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
363.0999999999767,3.9843011213015416,1.228479579604027,0.12387840015631468,0.12390333832152071,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
363.94999999995343,3.9843011213015416,1.2284344099316513,0.12416469890254689,0.12419338533496885,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
364.0899999999674,3.9841899862949504,1.228479579604027,0.12421895475554834,0.12424115954084711,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
364.96999999997206,3.984078851288359,1.2284344099316513,0.12454278878422542,0.12454144350772088,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
365.03999999997905,3.9841899862949504,1.228479579604027,0.12454278878422542,0.12456533061066001,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
365.9399999999441,3.984078851288359,1.2284344099316513,0.12487276517313717,0.124872439213131,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
366.0799999999581,3.984078851288359,1.2284344099316513,0.12492053762267119,0.1249202116624109,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
366.96999999997206,3.983967716281768,1.2284344099316513,0.1252010370971277,0.1252239079470932,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
367.03999999997905,3.983967716281768,1.228479579604027,0.1252481288144338,0.12524779505003233,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
367.9399999999441,3.9838565812751767,1.228479579604027,0.12553374692893726,0.12555491494492144,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
368.0899999999674,3.9838565812751767,1.2284344099316513,0.12558117989047446,0.12560609971200987,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
368.9899999999907,3.9837454462685855,1.2284344099316513,0.125916276575623,0.12591320831450073,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
369.0599999999977,3.9837454462685855,1.228479579604027,0.125916276575623,0.12593709541743986,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
369.95999999996275,3.9836343112619943,1.2284344099316513,0.12624557042582296,0.12624420401991085,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
370.02999999996973,3.9836343112619943,1.2284344099316513,0.12624557042582296,0.1262680902445508,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
371.0,3.983523176255403,1.228479579604027,0.12657554691523387,0.12659909724239887,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
371.0699999999488,3.983523176255403,1.228479579604027,0.12662332112100216,0.12662298434531813,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
371.95999999996275,3.9833009062422207,1.2284344099316513,0.12690586802378334,0.12692668063000045,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
372.02999999996973,3.983412041248812,1.2284344099316513,0.126952616777686,0.1269505668546404,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
372.9399999999441,3.9833009062422207,1.2284344099316513,0.12723789703537136,0.12726108777491993,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
373.0799999999581,3.9833009062422207,1.228479579604027,0.12728703441180755,0.1273088619807982,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
373.9799999999814,3.9831897712356295,1.228479579604027,0.12761564741700226,0.12761598187570714,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
374.04999999998836,3.9831897712356295,1.228479579604027,0.12761564741700226,0.12763986897864626,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
374.94999999995343,3.9830786362290382,1.2284344099316513,0.12794903624913445,0.12794697758111725,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
375.0899999999674,3.9830786362290382,1.228479579604027,0.12799646921067165,0.12799475178699551,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
375.929999999993,3.982967501222447,1.2284344099316513,0.1282834485256501,0.12828138648265497,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
376.0699999999488,3.982967501222447,1.228479579604027,0.12833190522033533,0.12832916068851336,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
376.94999999995343,3.982856366215856,1.2284344099316513,0.12860864755671741,0.12862944465538712,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
377.0899999999674,3.982856366215856,1.228479579604027,0.12865471384716898,0.12867721886126537,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
377.929999999993,3.9827452312092646,1.2284344099316513,0.12894237918922613,0.12896385355692483,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
378.0699999999488,3.9827452312092646,1.2284344099316513,0.12898946917485432,0.12901162600618485,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
378.9799999999814,3.9826340962026734,1.228479579604027,0.12932422441454605,0.12932215834437366,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
379.04999999998836,3.9826340962026734,1.2284344099316513,0.12932422441454605,0.1293460445690136,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
380.0199999999604,3.982522961196082,1.2284344099316513,0.12964703477328499,0.12967703939612454,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
380.0899999999674,3.982522961196082,1.228479579604027,0.12970095137703197,0.12970092649906367,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
380.9799999999814,3.982411826189491,1.2284344099316513,0.12998315526661486,0.130004622783746,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
381.04999999998836,3.982411826189491,1.228479579604027,0.13003058822815206,0.13002850988668513,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
381.929999999993,3.9823006911828998,1.228479579604027,0.13030767015303013,0.13032880489503437,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
382.0699999999488,3.9823006911828998,1.2284344099316513,0.13035407938164667,0.1303765773442944,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
382.9799999999814,3.9821895561763085,1.2284344099316513,0.13068849367837743,0.1306870982645938,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
383.04999999998836,3.9821895561763085,1.2284344099316513,0.13068849367837743,0.13071098448923374,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
383.9799999999814,3.9820784211697173,1.228479579604027,0.1310239334142409,0.1310283417139624,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
384.0599999999977,3.9820784211697173,1.2284344099316513,0.1310239334142409,0.1310556402564109,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
384.9399999999441,3.981967286163126,1.228479579604027,0.13135663788844454,0.13135593526474026,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
385.0799999999581,3.981967286163126,1.2284344099316513,0.13140406910602564,0.13140370771402016,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
385.95999999996275,3.981856151156535,1.2284344099316513,0.1316825176014902,0.13170399168089392,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
386.02999999996973,3.981856151156535,1.2284344099316513,0.1317299488190713,0.13172787790553386,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
386.9399999999441,3.9817450161499437,1.228479579604027,0.13201488081850243,0.1320384102437028,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
387.0799999999581,3.9817450161499437,1.2284344099316513,0.13206197253580854,0.1320861826929827,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
387.95999999996275,3.9816338811433525,1.2284344099316513,0.13238785234935335,0.13238646665985646,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
388.02999999996973,3.9816338811433525,1.228479579604027,0.13238785234935335,0.13241035376279559,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
388.9899999999907,3.9815227461367613,1.228479579604027,0.13271509707752216,0.1327379483173638,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
389.0599999999977,3.9815227461367613,1.2284344099316513,0.1327628695268288,0.13276183454200374,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
389.9399999999441,3.98141161113017,1.2284344099316513,0.13303995478887032,0.13306211850885766,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
390.0799999999581,3.98141161113017,1.2284344099316513,0.1330870447744985,0.13310989095813755,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
390.95999999996275,3.981300476123579,1.2284344099316513,0.13341121840417713,0.1334101749250113,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
391.0999999999767,3.981300476123579,1.2284344099316513,0.13345864962153087,0.1334579473742912,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
391.9899999999907,3.9811893411169876,1.2284344099316513,0.13374017284164097,0.13376164365897353,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
392.0599999999977,3.9811893411169876,1.2284344099316513,0.13378760405922208,0.13378552988361347,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
392.94999999995343,3.9810782061103964,1.2284344099316513,0.13406707972549725,0.13408922616827593,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
393.0899999999674,3.9810782061103964,1.2284344099316513,0.1341148521748039,0.13413699861755582,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
393.929999999993,3.980967071103805,1.228479579604027,0.1344035431699524,0.1344236438528055,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
394.0699999999488,3.980967071103805,1.228479579604027,0.13444995239856894,0.1344714180586639,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
394.94999999995343,3.980855936097214,1.2284344099316513,0.13477207519932222,0.13477170202553765,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
395.0799999999581,3.980855936097214,1.2284344099316513,0.1348191651849504,0.134816062157009,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
395.96999999997206,3.980744801090623,1.228479579604027,0.13509659004799346,0.1351197696086381,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
396.03999999997905,3.980744801090623,1.2284344099316513,0.1351443624973001,0.13514365583327806,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
397.0,3.9806336660840316,1.228479579604027,0.13546990449199825,0.13547125038784627,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
397.0699999999488,3.9806336660840316,1.2284344099316513,0.13546990449199825,0.13549513661246634,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
397.9799999999814,3.9805225310774404,1.228479579604027,0.1358077312064836,0.13580566895065516,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
398.04999999998836,3.9805225310774404,1.2284344099316513,0.1358077312064836,0.1358295551752951,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
398.94999999995343,3.980411396070849,1.228479579604027,0.13613907411618698,0.1361366750701842,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
399.0899999999674,3.980411396070849,1.228479579604027,0.1361871895666411,0.13618444927606246,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
399.9899999999907,3.980300261064258,1.228479579604027,0.13646393191575612,0.1364915691709714,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
400.0599999999977,3.980300261064258,1.2284344099316513,0.1365188702326634,0.13651545539561136,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
400.94999999995343,3.9801891260576667,1.2284344099316513,0.1367993679884023,0.1368191516802738,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
401.0899999999674,3.9801891260576667,1.228479579604027,0.13684543427885387,0.13686692588615207,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
401.9799999999814,3.9800779910510755,1.2284344099316513,0.13716960794604915,0.1371706221708344,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
402.0599999999977,3.9800779910510755,1.2284344099316513,0.13716960794604915,0.13719792071328288,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
402.96999999997206,3.9799668560444843,1.228479579604027,0.13750948014435949,0.13750845305145182,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
403.03999999997905,3.9799668560444843,1.228479579604027,0.13750948014435949,0.13753234015439095,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
403.929999999993,3.979855721037893,1.2284344099316513,0.13783945826494914,0.13783603643907327,25.625,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
